1365.3073626 246040.1562500 55.0928688
1365.3087514 241692.7656250 54.6270714
1365.3101403 238027.9687500 54.2185059
1365.3115292 235223.0781250 53.9092865
1365.3129181 232857.1093750 53.6489983
1365.3143070 230628.3906250 53.3860550
1365.3170847 226902.4843750 52.9711266
1365.3184736 225155.3281250 52.7759438
1365.3198625 223664.3750000 52.6064835
1365.3212514 222374.5156250 52.4593315
1365.3226403 221281.4218750 52.3390579
1365.3240291 220450.1250000 52.2409096
1365.3254180 219745.3281250 52.1592979
1365.3268069 219302.2343750 52.1063156
1365.3281958 219102.4375000 52.0899696
1365.3295847 219241.3750000 52.1060410
1365.3309736 219701.5312500 52.1507835
1365.3323624 220404.5625000 52.2353783
1365.3337513 221735.1718750 52.3941002
1365.3351402 223364.5000000 52.5670662
1365.3365291 225831.6875000 52.8584404
1365.3379180 228886.9375000 53.1921806
1365.3406957 239207.3906250 54.3501930
1365.3420846 246705.0781250 55.1639900
1365.3448624 263541.4062500 56.9584274
1365.3462513 269957.8750000 57.6357040
1365.3476401 273797.0000000 58.0311890
1365.3490290 275302.5000000 58.1784248
1365.3504179 275133.0312500 58.1720695
1365.3518068 273527.5312500 58.0030594
1365.3531957 270755.2812500 57.7144928
1365.3545845 267424.8750000 57.3701859
1365.3559734 264091.0625000 57.0265808
1365.3573623 259923.6562500 56.5845337
1365.3587512 255995.0312500 56.1603394
1365.3601401 251999.3437500 55.7234573
1365.3615290 248401.0156250 55.3495140
1365.3629178 245169.4218750 54.9964485
1365.3643067 241937.0625000 54.6477356
1365.3656956 238873.6250000 54.3032417
1365.3670845 236746.3750000 54.0661850
1365.3684734 234308.2343750 53.8006287
1365.3698623 232283.8125000 53.5756683
1365.3712511 230372.6718750 53.3605919
1365.3726400 228493.7968750 53.1451035
1365.3740289 226846.2812500 52.9623680
1365.3754178 225393.6093750 52.7966576
1365.3768067 224069.9218750 52.6544266
1365.3781955 222822.5625000 52.5003052
1365.3795844 221641.3750000 52.3748856
1365.3809733 220797.9218750 52.2713547
1365.3823622 220078.4687500 52.1891670
1365.3837511 219503.2812500 52.1285973
1365.3851400 219224.4375000 52.0893021
1365.3865288 219129.3125000 52.0830040
1365.3879177 219467.4843750 52.1215897
1365.3893066 220014.4843750 52.1786919
1365.3906955 221357.8437500 52.3260651
1365.3920844 222868.3750000 52.4987488
1365.3934733 225259.2656250 52.7834854
1365.3948621 228214.2812500 53.1099892
1365.3962510 232275.5937500 53.5707970
1365.3976399 237628.9218750 54.1658516
1365.3990288 244552.2031250 54.9258308
1365.4004177 252262.5000000 55.7599869
1365.4018065 260515.3437500 56.6414642
1365.4031954 268389.8437500 57.4689560
1365.4045843 274179.0937500 58.0626602
1365.4059732 277534.9687500 58.4106331
1365.4073621 278685.7500000 58.5261993
1365.4087510 278414.0312500 58.4979477
1365.4101398 276851.0312500 58.3375092
1365.4115287 274010.4687500 58.0431480
1365.4129176 270159.5625000 57.6537628
1365.4143065 265202.2812500 57.1302414
1365.4156954 260346.6093750 56.6145973
1365.4170843 255556.3593750 56.1139488
1365.4184731 250800.2812500 55.6022606
1365.4198620 246744.4843750 55.1598701
1365.4212509 242750.4375000 54.7259750
1365.4226398 239482.7500000 54.3634338
1365.4240287 236520.0312500 54.0368233
1365.4254175 233765.1250000 53.7373848
1365.4268064 231314.5468750 53.4569435
1365.4281953 229264.4843750 53.2355461
1365.4295842 227018.0781250 52.9726028
1365.4309731 225133.0000000 52.7600174
1365.4323620 223411.2968750 52.5677872
1365.4337508 221753.2031250 52.3755608
1365.4351397 220301.4531250 52.2167778
1365.4365286 219087.0000000 52.0685883
1365.4379175 218013.7031250 51.9476738
1365.4393064 217205.1093750 51.8544960
1365.4406952 216653.2343750 51.7926254
1365.4420841 216335.6250000 51.7543297
1365.4434730 216488.5312500 51.7705841
1365.4448619 217357.8125000 51.8783379
1365.4462508 219111.1562500 52.0697479
1365.4476397 221131.9843750 52.2961082
1365.4490285 225271.4062500 52.7994881
1365.4504174 230426.7031250 53.3552399
1365.4518063 238183.8437500 54.2297974
1365.4531952 250472.4531250 55.5621071
1365.4545841 268888.6250000 57.5167160
1365.4559730 291869.1562500 59.8643799
1365.4573618 308564.6562500 61.5076942
1365.4587507 315560.9687500 62.1850471
1365.4601396 316386.6562500 62.2671776
1365.4615285 313419.9062500 61.9816589
1365.4629174 307371.6875000 61.3960152
1365.4643062 298630.0937500 60.5332794
1365.4656951 288658.0312500 59.5352936
1365.4670840 278863.1250000 58.5424347
1365.4684729 270135.7812500 57.6484795
1365.4698618 262389.9062500 56.8383026
1365.4712507 255258.7343750 56.0832481
1365.4726395 248773.1406250 55.3892288
1365.4740284 243134.2812500 54.7622871
1365.4754173 238726.1406250 54.2791519
1365.4768062 235028.1093750 53.8782997
1365.4781951 232140.3437500 53.5548096
1365.4795839 229882.8906250 53.3020477
1365.4809728 227760.7187500 53.0645752
1365.4823617 225813.3906250 52.8485451
1365.4837506 223888.1875000 52.6294861
1365.4851395 222215.1250000 52.4367371
1365.4865284 220822.9843750 52.2790604
1365.4879172 219518.9375000 52.1232872
1365.4893061 218415.7656250 51.9920692
1365.4906950 217824.5312500 51.9300766
1365.4920839 217225.8281250 51.8509598
1365.4934728 217096.9531250 51.8449669
1365.4948617 217405.1093750 51.8700142
1365.4962505 217986.2343750 51.9458389
1365.4976394 219432.4218750 52.1125374
1365.4990283 221190.4062500 52.3013535
1365.5004172 223996.3125000 52.6255760
1365.5018061 227670.4062500 53.0487900
1365.5031949 232654.9062500 53.6089554
1365.5045838 239596.4218750 54.3702164
1365.5059727 249410.6250000 55.4488449
1365.5073616 262575.2812500 56.8584900
1365.5087505 276784.7500000 58.3370743
1365.5101394 287537.2187500 59.4300232
1365.5115282 292512.4687500 59.9266014
1365.5129171 294013.3750000 60.0819702
1365.5143060 292521.8125000 59.9306107
1365.5156949 289372.5000000 59.6175003
1365.5170838 284643.9687500 59.1325912
1365.5184726 279139.0937500 58.5826836
1365.5198615 272811.6875000 57.9275818
1365.5212504 266686.3437500 57.2924271
1365.5226393 261088.2500000 56.7008629
1365.5240282 255752.0625000 56.1380920
1365.5254171 251053.4687500 55.6337547
1365.5268059 246492.8906250 55.1409492
1365.5281948 242891.5625000 54.7540436
1365.5295837 239646.1875000 54.3827133
1365.5309726 236823.5312500 54.0846634
1365.5323615 234457.3437500 53.8263130
1365.5337504 232276.1093750 53.5674210
1365.5351392 230273.1875000 53.3523064
1365.5365281 228390.3125000 53.1378899
1365.5379170 226825.2812500 52.9719353
1365.5393059 225358.2343750 52.8017197
1365.5406948 223931.5625000 52.6438293
1365.5420836 222897.2500000 52.5166931
1365.5434725 221747.7343750 52.3873482
1365.5448614 220964.2656250 52.3011284
1365.5462503 220369.4218750 52.2327881
1365.5476392 219873.6093750 52.1794128
1365.5490281 219762.3593750 52.1645813
1365.5504169 219759.4843750 52.1678314
1365.5518058 220078.5937500 52.1972771
1365.5531947 220729.3125000 52.2756538
1365.5545836 221694.7812500 52.3831291
1365.5559725 223223.7187500 52.5599365
1365.5573613 225519.7343750 52.8225250
1365.5587502 228457.3437500 53.1521873
1365.5601391 232307.4687500 53.5829544
1365.5615280 237370.1250000 54.1506233
1365.5629169 243383.2500000 54.8106689
1365.5643058 250121.2500000 55.5444069
1365.5656946 256566.1562500 56.2283821
1365.5670835 262254.8437500 56.8339958
1365.5684724 266372.5000000 57.2715263
1365.5698613 268814.6250000 57.5167274
1365.5712502 269822.0625000 57.6310730
1365.5726391 269229.4062500 57.5613785
1365.5740279 268016.0000000 57.4443436
1365.5754168 265995.4687500 57.2229500
1365.5768057 263327.5312500 56.9485970
1365.5781946 260186.9375000 56.6122856
1365.5795835 256778.5781250 56.2598190
1365.5809723 253123.4375000 55.8671417
1365.5823612 249678.3281250 55.4980698
1365.5837501 246263.7031250 55.1295853
1365.5851390 242997.5312500 54.7703285
1365.5865279 240375.9531250 54.4748802
1365.5879168 237590.5468750 54.1828918
1365.5893056 235065.5312500 53.8999405
1365.5906945 232987.0937500 53.6683121
1365.5920834 230827.9218750 53.4328079
1365.5934723 228917.3437500 53.2074127
1365.5948612 227178.5781250 53.0085297
1365.5962500 225373.5000000 52.8136292
1365.5976389 223877.1093750 52.6448479
1365.5990278 222552.6718750 52.4884872
1365.6004167 221113.0468750 52.3280029
1365.6018056 220146.8906250 52.2215767
1365.6031945 219174.1093750 52.0984879
1365.6045833 218555.5312500 52.0305328
1365.6059722 218159.6562500 51.9932137
1365.6073611 218167.5468750 51.9998779
1365.6087500 218332.8281250 52.0129738
1365.6101389 219091.5156250 52.1046638
1365.6115277 220298.9531250 52.2457962
1365.6129166 222016.1406250 52.4397812
1365.6143055 224822.8125000 52.7580185
1365.6156944 228469.5468750 53.1671486
1365.6170833 233989.0000000 53.7943993
1365.6184722 241619.7656250 54.6234970
1365.6198610 252275.2968750 55.7831383
1365.6212499 265113.5937500 57.1519089
1365.6226388 278829.5937500 58.5651779
1365.6240277 289096.5312500 59.6067390
1365.6254166 294454.0937500 60.1463203
1365.6268055 296417.5000000 60.3391380
1365.6281943 296227.4375000 60.3159523
1365.6295832 293554.9375000 60.0423775
1365.6309721 288381.1875000 59.5412331
1365.6323610 281572.6875000 58.8503342
1365.6337499 274004.0312500 58.0782433
1365.6351387 266894.3750000 57.3419189
1365.6365276 260110.2343750 56.6231728
1365.6379165 253982.4687500 55.9765015
1365.6393054 248554.8437500 55.3921852
1365.6406943 243626.3281250 54.8569946
1365.6420832 239514.9843750 54.4008408
1365.6434720 236236.1093750 54.0467186
1365.6448609 233342.1718750 53.7235909
1365.6462498 230835.8437500 53.4408302
1365.6476387 228357.0468750 53.1655159
1365.6490276 226058.3593750 52.9065742
1365.6504164 224119.7968750 52.6830101
1365.6518053 222066.3750000 52.4493370
1365.6531942 220358.8125000 52.2516899
1365.6545831 218804.1718750 52.0798492
1365.6559720 217494.5000000 51.9212494
1365.6573609 216523.5937500 51.8203926
1365.6587497 215622.9843750 51.7120018
1365.6601386 215191.3750000 51.6649704
1365.6615275 215185.5625000 51.6594620
1365.6629164 215625.6875000 51.7138596
1365.6643053 216883.5000000 51.8569527
1365.6656941 219102.0156250 52.1122932
1365.6670830 222691.3437500 52.5245857
1365.6684719 228203.6250000 53.1467819
1365.6698608 235606.7812500 53.9789467
1365.6712497 246865.7031250 55.2097816
1365.6726386 264321.0000000 57.0796051
1365.6740274 288788.1875000 59.5900307
1365.6754163 308918.0937500 61.5737953
1365.6768052 317420.0625000 62.3970795
1365.6781941 318311.5000000 62.4891739
1365.6795830 314822.8437500 62.1493340
1365.6809718 308349.4062500 61.5190201
1365.6823607 300061.4062500 60.7078476
1365.6837496 290581.5000000 59.7699776
1365.6851385 281196.0000000 58.8209038
1365.6865274 272659.4375000 57.9505081
1365.6879163 264978.6875000 57.1468124
1365.6893051 258066.1406250 56.4206657
1365.6906940 251756.2656250 55.7374268
1365.6920829 246180.4687500 55.1363335
1365.6934718 241443.8906250 54.6236801
1365.6948607 237434.6562500 54.1853676
1365.6962496 234449.2500000 53.8549957
1365.6976384 231940.5312500 53.5746574
1365.6990273 229771.8437500 53.3254242
1365.7004162 227823.8906250 53.1016579
1365.7018051 225932.8906250 52.8975449
1365.7031940 224331.1093750 52.7203903
1365.7045828 222908.4531250 52.5527802
1365.7059717 221545.4375000 52.4047432
1365.7073606 220558.5625000 52.2870140
1365.7087495 219915.8281250 52.2159119
1365.7101384 219257.7812500 52.1318283
1365.7115273 219084.9531250 52.1221123
1365.7129161 218984.5468750 52.1063690
1365.7143050 219148.3437500 52.1226158
1365.7156939 219976.8281250 52.2060394
1365.7170828 220853.8750000 52.3221092
1365.7184717 222549.5312500 52.5127258
1365.7198605 224748.0000000 52.7639999
1365.7212494 227561.6093750 53.0850449
1365.7226383 231158.1875000 53.4881744
1365.7240272 235691.6718750 53.9964371
1365.7254161 241546.1562500 54.6392899
1365.7268050 248843.2187500 55.4310875
1365.7281938 256603.7812500 56.2652931
1365.7295827 263562.1562500 57.0040627
1365.7309716 268531.8750000 57.5182304
1365.7323605 271457.1875000 57.8175545
1365.7337494 272639.8125000 57.9408226
1365.7351382 272389.5312500 57.9213409
1365.7365271 271056.0312500 57.7817612
1365.7379160 269229.5937500 57.5940514
1365.7393049 266270.3437500 57.2779579
1365.7406938 263116.6250000 56.9489975
1365.7420827 259474.8750000 56.5675125
1365.7434715 255837.7812500 56.1854401
1365.7448604 252241.4843750 55.8028603
1365.7462493 248831.5312500 55.4289627
1365.7476382 245421.9687500 55.0621376
1365.7490271 242340.9062500 54.7272797
1365.7504159 239832.9375000 54.4529266
1365.7518048 237291.0156250 54.1701355
1365.7531937 235137.2968750 53.9355507
1365.7545826 233051.8593750 53.6989403
1365.7559715 231007.1093750 53.4699249
1365.7573604 229403.7500000 53.2918701
1365.7587492 227706.6250000 53.1002426
1365.7601381 226317.4218750 52.9444847
1365.7615270 224924.0156250 52.7891464
1365.7629159 223467.2343750 52.6246948
1365.7643048 222415.8593750 52.5027542
1365.7656936 221437.7343750 52.3899002
1365.7670825 220463.2187500 52.2784958
1365.7684714 219984.2343750 52.2272530
1365.7698603 219447.9531250 52.1612854
1365.7712492 219442.1562500 52.1623917
1365.7726381 219354.2500000 52.1449509
1365.7740269 219890.7656250 52.2073097
1365.7754158 220616.6718750 52.2995148
1365.7768047 222094.4843750 52.4640465
1365.7781936 224091.9843750 52.6922836
1365.7795825 227148.8906250 53.0409088
1365.7809713 231129.4843750 53.4917183
1365.7823602 236503.8437500 54.0811157
1365.7837491 243207.4843750 54.8266563
1365.7851380 251207.5625000 55.6920052
1365.7865269 259575.6875000 56.5866280
1365.7879158 267333.4062500 57.4012985
1365.7893046 272886.1875000 57.9744682
1365.7906935 275958.0625000 58.2988663
1365.7920824 276887.7187500 58.3891335
1365.7934713 276566.9687500 58.3526001
1365.7948602 275355.5625000 58.2352600
1365.7962491 272657.1875000 57.9543495
1365.7976379 269053.0625000 57.5759926
1365.7990268 264773.5937500 57.1299553
1365.8004157 260041.6250000 56.6342545
1365.8018046 255756.6093750 56.1848145
1365.8031935 251211.8437500 55.6905518
1365.8045823 247249.0156250 55.2687149
1365.8059712 243634.5156250 54.8722839
1365.8073601 240419.8281250 54.5243950
1365.8087490 237566.4218750 54.2076149
1365.8101379 235048.2187500 53.9268074
1365.8115268 232566.4375000 53.6518745
1365.8129156 230408.6718750 53.4087830
1365.8143045 228272.6250000 53.1767921
1365.8156934 226172.8750000 52.9351845
1365.8170823 224141.4531250 52.7059631
1365.8184712 222480.8437500 52.5155830
1365.8198600 220728.7500000 52.3142548
1365.8212489 219560.5781250 52.1825447
1365.8226378 218320.6875000 52.0400543
1365.8240267 217376.5781250 51.9326057
1365.8254156 216760.7187500 51.8586960
1365.8268045 216384.2968750 51.8140945
1365.8281933 216488.0000000 51.8295860
1365.8295822 217274.7500000 51.9228172
1365.8309711 218625.5312500 52.0777016
1365.8323600 220961.1250000 52.3482552
1365.8337489 224495.7656250 52.7454262
1365.8351377 229610.8750000 53.3237076
1365.8365266 237254.7500000 54.1813660
1365.8379155 248181.2656250 55.3712845
1365.8393044 264448.4062500 57.0975151
1365.8406933 285178.9062500 59.2336082
1365.8420822 301901.4062500 60.9049263
1365.8434710 309647.5937500 61.6486931
1365.8448599 311490.4062500 61.8410568
1365.8462488 309769.3125000 61.6644554
1365.8476377 305644.6562500 61.2717819
1365.8490266 298750.2187500 60.5990181
1365.8504154 289877.2812500 59.7117424
1365.8518043 280506.1562500 58.7603111
1365.8531932 272233.3125000 57.9136772
1365.8545821 264663.3125000 57.1269226
1365.8559710 257702.6718750 56.3873482
1365.8573599 251581.8437500 55.7427902
1365.8587487 245678.6406250 55.0904999
1365.8601376 241214.1250000 54.6210899
1365.8615265 237392.0937500 54.1926422
1365.8629154 234396.7968750 53.8623276
1365.8643043 231765.7656250 53.5613861
1365.8656931 229692.4218750 53.3348045
1365.8670820 227296.4843750 53.0694313
1365.8684709 225271.7968750 52.8309402
1365.8698598 223207.7812500 52.5895157
1365.8712487 221637.5156250 52.4241943
1365.8726376 220071.1562500 52.2485199
1365.8740264 218786.1718750 52.1001778
1365.8754153 217575.1875000 51.9585953
1365.8768042 216893.3281250 51.8845901
1365.8781931 216308.0156250 51.8075294
1365.8795820 216147.6406250 51.7946739
1365.8809708 216245.7031250 51.8066750
1365.8823597 217058.0000000 51.9013634
1365.8837486 218736.6093750 52.0906944
1365.8851375 221402.6250000 52.3905945
1365.8865264 225204.9687500 52.8154869
1365.8879153 230674.5781250 53.4435120
1365.8893041 237965.9375000 54.2610283
1365.8906930 248049.0937500 55.3633461
1365.8920819 262571.1875000 56.9096565
1365.8934708 279254.9687500 58.6394958
1365.8948597 291818.6562500 59.9021263
1365.8962485 297829.4687500 60.5041618
1365.8976374 298722.9375000 60.5983124
1365.8990263 296750.1250000 60.4012222
1365.9004152 292860.2812500 60.0103569
1365.9018041 287364.1875000 59.4640312
1365.9031930 281064.8437500 58.8228226
1365.9045818 274147.0312500 58.1194191
1365.9059707 267589.0937500 57.4405136
1365.9073596 261382.6562500 56.7886086
1365.9087485 255724.7500000 56.1878052
1365.9101374 250775.2812500 55.6623039
1365.9115262 245959.4843750 55.1400375
1365.9129151 241976.7031250 54.7001190
1365.9143040 238655.0156250 54.3431664
1365.9156929 235939.9375000 54.0436058
1365.9170818 233401.8281250 53.7582512
1365.9184707 231344.4843750 53.5311317
1365.9198595 229437.7031250 53.3167877
1365.9212484 227781.2343750 53.1255074
1365.9226373 226276.6406250 52.9607964
1365.9240262 224839.2812500 52.8000641
1365.9254151 223661.4218750 52.6600914
1365.9268039 222709.0625000 52.5558510
1365.9281928 221733.9843750 52.4392166
1365.9295817 221160.0625000 52.3757019
1365.9309706 220702.0781250 52.3262062
1365.9323595 220308.3750000 52.2822266
1365.9337484 220367.9687500 52.2888870
1365.9351372 220484.3906250 52.2979393
1365.9365261 220917.8906250 52.3526382
1365.9379150 221577.6718750 52.4219666
1365.9393039 222969.3593750 52.5857277
1365.9406928 224699.5156250 52.7742004
